docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > reference work > publication,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Information model,information model,Q1662581,,data model > conceptual model > knowledge organization system > reference work > project,context,context,no,94.1,114.5,Q1047113;Q2267705,field of study;field of study
1120299,Semantic interoperability platform for Healthcare Information Exchange,Reference terminology,,,,,none,none,no,0.0,0.0,,
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > service on Internet > e-service > service > goods and services,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > service on Internet > e-service > service > product,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > service on Internet > e-service > service > economic activity,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > service on Internet > network service > middleware of distributed system > middleware,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > service on Internet > network service > service > goods and services,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > service on Internet > network service > service > product,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > service on Internet > network service > service > economic activity,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > service on Internet > communications media > means > contributing factor,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > service on Internet > communications media > data carrier > manifestation,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > digital media > electronic media > communications media > means,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,World Wide Web > digital media > electronic media > communications media > data carrier,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > labeled directed graph > labeled mixed graph > mixed graph,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > labeled directed graph > directed graph > mixed graph,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > knowledge base > database > data set,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > knowledge base > database > work,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > knowledge base > database > digital object,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > knowledge base > database > data,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > knowledge base > conceptual model > knowledge organization system,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > knowledge base > tertiary source > source text,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > knowledge base > documentation > depicting object,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > knowledge base > documentation > information,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > data > information > abstract entity,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > knowledge graph > data > information > knowledge,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > graph data structure > data structure > data > data,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > graph data structure > data structure > data > manifestation,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > graph data structure > data structure > data > source of information,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > graph data structure > data structure > structure > collective entity,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > graph data structure > data structure > structure > order,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > graph data structure > data structure > structure > geographic entity,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > graph data structure > data structure > software component > immaterial component,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,semantic network > graph data structure > data structure > software component > software resource,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,Semantic integration > Integrated software > software > creative work > intellectual work,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,Semantic integration > Integrated software > software > creative work > work,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,Semantic integration > Integrated software > software > written work > intellectual work,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,Semantic integration > Integrated software > software > written work > work,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,Semantic integration > Integrated software > software > means > contributing factor,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,Semantic integration > Integrated software > software > product > object,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,Semantic integration > semantic computing > calculation > planned process > process,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Semantic web,Semantic Web,Q54837,14521343b,Semantic integration > semantic computing > calculation > planned process > intentional human activity,context,context,no,91.7,143.0,Q1047113;Q11862829;Q121182;Q2267705;Q271680,software framework;field of study;field of study;academic discipline;information system
1120299,Semantic interoperability platform for Healthcare Information Exchange,Interface terminology,,,,,none,none,no,0.0,0.0,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Wavelet Leaders,,,,,none,none,no,0.0,0.0,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > technology > applied science > science > knowledge system,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > technology > applied science > science > knowledge,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > technology > applied science > science > outline of academic disciplines,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > technology > applied science > science > epistemology,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > technology > applied science > science > research,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > technology > applied science > science > logic,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > technology > applied science > science > intellectual activity,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > technology > science and technology > relation > property,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > process > occurrent > entity > entity,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > process > sequence > function > binary relation,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > process > sequence > function > partial function,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > process > sequence > function > multivalued function,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > process > sequence > function > generalized function,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,signal processing > process > sequence > class > class,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,data processing > information processing > process > occurrent > entity,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,data processing > information processing > process > sequence > function,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,data processing > information processing > process > sequence > class,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,data processing > field of work > field of study > knowledge system > conceptual system,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,data processing > field of work > field of study > knowledge type > type,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,data processing > field of work > field of study > knowledge > memory,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,data processing > field of work > field of study > topic > information,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,data processing > field of work > field of study > topic > content,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Image Processing,image processing,Q327008,,data processing > field of work > intentional human activity > human activity > activity,context,context,no,87.5,113.5,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Texture Classification,,,,,none,none,no,0.0,0.0,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Regularity,regularity,Q4184950,,abstract entity > entity,context,context,no,90.0,109.0,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Regularity,regularity,Q4184950,,abstract entity > entity,context,context,no,90.0,109.0,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Regularity,regularity,Q4184950,,abstract entity > entity,context,context,no,90.0,109.0,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Multifractal Analysis,,,,,none,none,no,0.0,0.0,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Period Dating,,,,,none,none,no,0.0,0.0,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Forgery Detection,,,,,none,none,no,0.0,0.0,,
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Van Gogh,Van Gogh,Q17029510,,,context,context,no,100.0,114.0,Q482994,album
1121520,When Van Gogh meets Mandelbrot: Multifractal classification of painting's texture,Paintings,Paintings,Q28553095,,,context,context,no,100.0,113.0,Q3305213,painting
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Cohort,Cohort,Q29867328,,,context,context,no,100.0,110.0,Q7889,video game
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Longitudinal,longitudinal,Q66571840,,anatomical coordinate > anatomical location > spatial association relation > structural anatomical relation > anatomical relation,context,context,no,91.7,106.0,,
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Mortality,Mortality,Q56852608,,,context,context,no,100.0,114.0,Q1580166,dictionary entry
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Cohorte,Cohortedreef,Q18981613,,,context,context,no,73.7,46.2,Q79007,street
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Longitudinale,,,,,none,none,no,0.0,0.0,,
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Mortalité,mortality,Q1239812,,finiteness > quality > property > abstract entity > entity,exact_label,exact_label,no,100.0,50.0,,
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Mortalité,mortality,Q1239812,,finiteness > philosophical concept > concept > abstract entity > entity,exact_label,exact_label,no,100.0,50.0,,
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Mortalité,mortality,Q1239812,,finiteness > philosophical concept > concept > semantic unit > constituent,exact_label,exact_label,no,100.0,50.0,,
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Mortalité,mortality,Q1239812,,finiteness > philosophical concept > concept > mental representation > representation,exact_label,exact_label,no,100.0,50.0,,
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Mortalité,mortality,Q1239812,,finiteness > philosophical concept > concept > aptitude > quality,exact_label,exact_label,no,100.0,50.0,,
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Mortalité,mortality,Q1239812,,finiteness > philosophical concept > term > word or phrase > form,exact_label,exact_label,no,100.0,50.0,,
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Mortalité,mortality,Q1239812,,finiteness > philosophical concept > term > sign > object,exact_label,exact_label,no,100.0,50.0,,
1126502,"Socioprofessional trajectories and mortality in France, 1976?2002: a longitudinal follow-up of administrative data",Mortalité,mortality,Q1239812,,finiteness > philosophical concept > term > sign > work,exact_label,exact_label,no,100.0,50.0,,
